0.457,0.058831,0.060522,0.0022539,0.011401,0.00088341,0.056368,0.44624,0.058464,0.00069843,-0.0090167,-0.00030127,0.059328,0.059398,0.44886,-0.0014487,0.0065841,-0.0011457,0.002184,0.0017789,-0.001382,0.53521,0.00053745,-0.0041571,0.011716,-0.0066886,0.0098338,0.00048507,0.54874,-0.00026495,0.0010775,-0.001204,-0.0013866,-0.0044086,-0.00064778,0.52481,2.5765e-10
0.44021,0.067609,0.063267,0.012853,0.0059692,0.0054548,0.068111,0.44482,0.062304,0.019743,-0.0024469,-0.010547,0.062615,0.060555,0.43746,-0.013893,0.0016852,-0.0053709,0.020752,0.022194,-0.01036,0.58005,0.00047853,-0.0053614,0.010819,-0.007373,0.0064512,0.0017005,0.54129,-0.0051041,0.0063632,-0.013203,-0.0081779,-0.0032016,-0.0056664,0.55135,1.4122e-10
0.44355,0.066362,0.062428,0.013874,0.0084479,0.0049258,0.066371,0.44332,0.062414,0.013736,-0.0050469,-0.0083457,0.060644,0.060805,0.4409,-0.013275,0.0025434,-0.002107,0.017635,0.017591,-0.0083751,0.56737,0.0016117,-0.0012005,0.010587,-0.0068578,0.0082626,0.0022029,0.54317,-0.0047275,0.0068674,-0.010466,-0.0079347,-0.0022584,-0.0050399,0.54293,1.5134e-10
0.44939,0.063851,0.061982,0.014732,0.010705,0.0035679,0.062585,0.44321,0.062372,0.0084232,-0.0066758,-0.0044729,0.05979,0.06168,0.44175,-0.010985,0.0038792,-0.0013632,0.015533,0.014326,-0.0078518,0.55884,0.0026569,0.00014136,0.011174,-0.0063949,0.0092843,0.0028571,0.54717,-0.0027308,0.0062329,-0.0081312,-0.007019,-0.0028198,-0.004343,0.53513,1.7456e-10
0.4547,0.061878,0.061997,0.012901,0.012952,0.0026406,0.059374,0.44268,0.061517,0.0052552,-0.0078444,-0.0021176,0.05954,0.061512,0.44217,-0.0077902,0.0050019,-0.0023439,0.012754,0.010005,-0.0070432,0.55217,0.0029969,-0.0017837,0.012688,-0.0068696,0.0096061,0.0031754,0.55187,-0.0016744,0.0049471,-0.0055533,-0.0055296,-0.0037314,-0.0034031,0.52884,1.9914e-10
0.4588,0.060506,0.062242,0.008925,0.015025,0.001738,0.057127,0.44199,0.060653,0.0028065,-0.0089325,-0.000966,0.05967,0.061037,0.44275,-0.0047625,0.0054204,-0.0022255,0.0087349,0.0057727,-0.0047944,0.54647,0.0020481,-0.0034969,0.014551,-0.0076958,0.0099975,0.0024034,0.55615,-0.0010515,0.003167,-0.0031939,-0.0036643,-0.0042483,-0.002094,0.52379,2.2048e-10
0.46125,0.059946,0.062678,0.0032216,0.016795,0.00065084,0.055923,0.44094,0.060317,0.00089332,-0.0097938,-0.00032052,0.059913,0.060911,0.44259,-0.0016461,0.0057325,-0.00093954,0.0030964,0.0018921,-0.0016963,0.54389,0.00077879,-0.0045363,0.016298,-0.0086406,0.010517,0.00088002,0.55996,-0.00041625,0.0011155,-0.0010529,-0.0012626,-0.0046461,-0.00070261,0.52086,2.3712e-10
0.43875,0.07218,0.062725,0.017522,0.0088448,0.0047036,0.07224,0.43858,0.062746,0.017426,-0.0050554,-0.0087101,0.06206,0.062122,0.43613,-0.017163,0.0042902,-0.0037826,0.024287,0.02407,-0.011526,0.58639,0.0036497,-0.0031853,0.013407,-0.0071211,0.0068754,0.00065132,0.54793,-0.0063114,0.0070657,-0.013215,-0.0065579,-0.00048441,-0.0061945,0.54749,8.6789e-11
0.44502,0.068074,0.062502,0.019875,0.010601,0.0023879,0.067609,0.43996,0.063286,0.012818,-0.0055554,-0.0060182,0.060613,0.062738,0.437,-0.01373,0.0058211,-0.0015064,0.022476,0.020619,-0.010614,0.58062,0.0058963,-0.00031778,0.013339,-0.0063414,0.0083352,0.0034794,0.55202,-0.0055704,0.0072914,-0.01058,-0.0061336,-0.0016142,-0.0050707,0.54116,1.36e-10
0.45135,0.066188,0.063158,0.019584,0.013686,0.0020043,0.064051,0.4375,0.063281,0.0097135,-0.0066671,-0.0041377,0.060376,0.062741,0.43625,-0.010706,0.0060042,-0.0015632,0.021325,0.014779,-0.010458,0.5734,0.0062864,-0.00086948,0.01537,-0.0077519,0.0091265,0.0054249,0.55747,-0.0035283,0.0066359,-0.0075068,-0.005845,-0.0023859,-0.003511,0.53277,1.7635e-10
0.458,0.064071,0.064005,0.017212,0.017242,0.0019421,0.060511,0.43585,0.062715,0.0058551,-0.0082029,-0.0024087,0.060509,0.062673,0.43562,-0.0082632,0.0053832,-0.0024243,0.018268,0.0098641,-0.0090189,0.56392,0.0048093,-0.0022576,0.018074,-0.0088479,0.0094277,0.0049734,0.56324,-0.0020477,0.005238,-0.0049593,-0.0049301,-0.0028692,-0.002529,0.52475,2.0715e-10
0.46336,0.062581,0.064682,0.01193,0.020495,0.0016159,0.057619,0.43479,0.062117,0.0028958,-0.0096562,-0.001386,0.060561,0.062553,0.43546,-0.0053453,0.0049713,-0.0021488,0.012413,0.0055655,-0.0060425,0.5566,0.0031354,-0.0035539,0.020602,-0.0099461,0.0098421,0.0035371,0.56837,-0.0012524,0.0033984,-0.0028774,-0.0033464,-0.003434,-0.0015745,0.51856,2.2711e-10
0.46678,0.061878,0.065319,0.004407,0.022845,0.0005519,0.055991,0.43363,0.061917,0.00085131,-0.010712,-0.0005246,0.060733,0.062581,0.43479,-0.0019193,0.0048997,-0.0007836,0.0045518,0.001652,-0.0021422,0.55269,0.0011042,-0.0041206,0.022813,-0.011006,0.010232,0.0012512,0.57247,-0.00051345,0.0011996,-0.00087137,-0.0011895,-0.0035605,-0.00050035,0.51469,2.3315e-10
0.43357,0.057004,0.061732,0.00098283,0.00028771,0.014174,0.061945,0.45681,0.067921,0.0035129,-0.00043746,-0.025522,0.062574,0.06544,0.43707,-0.0015695,0.0012525,-0.0099747,0.0014692,0.0037886,-0.0018177,0.54709,0.0068797,-0.0011181,0.00077851,-0.0014298,0.0017486,0.0049781,0.52364,-0.00050089,0.014077,-0.026544,-0.016383,-0.0016117,-0.00072497,0.58371,1.9928e-10
0.43976,0.057256,0.060101,0.00060926,0.00014554,0.013899,0.060486,0.45313,0.065224,0.002708,-0.00081791,-0.018824,0.061113,0.06414,0.44404,-0.0014127,0.0015478,-0.010204,0.0015877,0.0027249,-0.0015729,0.53982,0.0068535,-0.00075081,0.0011631,-0.0014098,0.0019659,0.0065337,0.52832,-0.00057605,0.011091,-0.019539,-0.016314,-0.00081066,-0.00032696,0.56861,2.0575e-10
0.44377,0.05797,0.057882,0.00034574,0.00044091,0.011896,0.059856,0.45056,0.062501,0.0018537,-0.001271,-0.011636,0.059817,0.062508,0.45034,-0.0011206,0.0020215,-0.011967,0.0015383,0.0020334,-0.0013942,0.53198,0.0057877,-0.00063473,0.0014861,-0.001371,0.0020723,0.005691,0.53179,-0.00048655,0.0087873,-0.014386,-0.014326,-0.00031206,-0.00034516,0.55736,2.3058e-10
0.44625,0.058428,0.056384,0.00030337,0.00071438,0.0088004,0.059354,0.44935,0.059135,0.0010122,-0.0014533,-0.0065325,0.058876,0.060414,0.45677,-0.0008002,0.0022427,-0.011265,0.0012813,0.0013918,-0.0011254,0.52498,0.0044646,-0.00077374,0.001703,-0.001355,0.0022014,0.0039104,0.53489,-0.00044618,0.0066575,-0.0098828,-0.011485,-0.00023502,-0.00034397,0.54851,2.5883e-10
0.44774,0.058545,0.055527,0.00030411,0.00091451,0.0053021,0.058853,0.44872,0.056524,0.00042825,-0.0015904,-0.0033219,0.058272,0.058829,0.46167,-0.00050917,0.002471,-0.0078344,0.00087068,0.0008241,-0.00072957,0.5198,0.0028296,-0.00086863,0.0017875,-0.0013701,0.0023955,0.0021056,0.53729,-0.00033767,0.0042479,-0.0057175,-0.0075047,-0.00041905,-0.00028209,0.54209,2.841e-10
0.44836,0.05858,0.055165,0.00014006,0.001013,0.0017303,0.058577,0.44836,0.055165,6.1846e-05,-0.001745,-0.00096554,0.057987,0.057994,0.46435,-0.00015724,0.0027582,-0.0027505,0.00030816,0.00027052,-0.00025857,0.51708,0.00095825,-0.00096267,0.0018451,-0.0014367,0.0026242,0.00060493,0.53878,-0.00015317,0.0014436,-0.0018279,-0.0026001,-0.0006146,-0.00013554,0.53878,3.0659e-10
0.43503,0.058136,0.06194,0.0033847,0.0012285,0.01275,0.062298,0.455,0.066967,0.0093433,-0.0016982,-0.023137,0.062678,0.064669,0.43751,-0.0044301,0.0033769,-0.009239,0.0050513,0.010441,-0.0052536,0.55079,0.0061032,-0.0031903,0.0031792,-0.0041737,0.004879,0.0049987,0.52711,-0.0014819,0.012318,-0.023903,-0.015105,-0.0043465,-0.001327,0.57844,1.9475e-10
0.44118,0.058071,0.060378,0.0022386,0.0009521,0.012598,0.06082,0.45196,0.064539,0.0073469,-0.0024412,-0.01677,0.06135,0.063392,0.44386,-0.0040661,0.003981,-0.0094213,0.0052197,0.0077335,-0.0045114,0.54216,0.0055384,-0.001877,0.0038997,-0.0040189,0.0054184,0.0059655,0.53088,-0.0016925,0.0095575,-0.017535,-0.014968,-0.0022532,-0.00074002,0.56368,1.9275e-10
0.44479,0.058631,0.058484,0.0014851,0.0016989,0.010827,0.06024,0.44979,0.061911,0.0049077,-0.0036475,-0.010368,0.060186,0.061934,0.44955,-0.0033498,0.0052322,-0.010838,0.0048655,0.0057769,-0.0040936,0.53403,0.0048247,-0.0017738,0.0048203,-0.0039786,0.0057688,0.004817,0.53405,-0.0015479,0.0077475,-0.013093,-0.013004,-0.0010463,-0.0010782,0.55324,2.1024e-10
0.44693,0.058995,0.057317,0.0013429,0.002497,0.008076,0.059615,0.44882,0.058928,0.002637,-0.004398,-0.0058588,0.059368,0.060212,0.45513,-0.002475,0.0062114,-0.010074,0.0039131,0.0041481,-0.0032831,0.52718,0.0038114,-0.0021041,0.0053203,-0.0039084,0.0062542,0.0030293,0.53721,-0.0013095,0.0060805,-0.0092637,-0.010407,-0.00097031,-0.0011811,0.54535,2.346e-10
0.44825,0.05894,0.056704,0.0012143,0.0030813,0.0048474,0.05893,0.44825,0.056675,0.0011432,-0.0049155,-0.0029818,0.058921,0.058911,0.45935,-0.0015342,0.0071008,-0.0070436,0.002503,0.0024856,-0.00213,0.52241,0.0024971,-0.0025316,0.0055457,-0.0040162,0.0068862,0.0015775,0.54004,-0.00093463,0.0040064,-0.0054832,-0.0068284,-0.0016085,-0.00094784,0.53991,2.5935e-10
0.44866,0.058879,0.056554,0.00051985,0.003385,0.0015509,0.058564,0.44767,0.055522,0.00027205,-0.0053399,-0.00084288,0.058857,0.058296,0.46167,-0.00052909,0.0079149,-0.0024692,0.00085809,0.00085572,-0.00073928,0.51982,0.00083951,-0.00285,0.0057743,-0.0042678,0.0075908,0.00044541,0.54229,-0.00030412,0.0013819,-0.0017666,-0.0023806,-0.0021213,-0.00034612,0.53735,2.8411e-10
0.43675,0.060303,0.062739,0.0062623,0.001413,0.010808,0.063119,0.45139,0.066062,0.013647,-0.0018845,-0.019556,0.063168,0.063965,0.43747,-0.0068501,0.0039915,-0.0088874,0.0093564,0.01546,-0.0077855,0.5576,0.0041285,-0.0048754,0.0057402,-0.0065658,0.0073496,0.0043116,0.53299,-0.0022533,0.010272,-0.020832,-0.014175,-0.0061303,-0.0006643,0.57197,1.8023e-10
0.44248,0.059733,0.061491,0.0038798,0.0014254,0.011143,0.061829,0.44932,0.064018,0.010603,-0.0038207,-0.014297,0.062177,0.062751,0.44281,-0.0066705,0.0049475,-0.008259,0.0095039,0.011341,-0.0066904,0.5472,0.0032995,-0.0025565,0.0071949,-0.0062884,0.0081068,0.004925,0.53531,-0.0026169,0.0079129,-0.015361,-0.013869,-0.0027157,-0.0002843,0.5579,1.7392e-10
0.44538,0.060181,0.060024,0.0030203,0.0032011,0.009842,0.061173,0.4478,0.06176,0.0065714,-0.0061221,-0.0086554,0.061104,0.061793,0.44733,-0.0057574,0.0070564,-0.0092309,0.0084782,0.0089227,-0.006183,0.53803,0.0031107,-0.002147,0.0083664,-0.0059491,0.0086974,0.0031738,0.53809,-0.0020452,0.006884,-0.012031,-0.011834,-0.0012241,-0.001229,0.54838,1.8828e-10
0.44736,0.060115,0.059246,0.00325,0.0049128,0.00726,0.060088,0.44736,0.059205,0.0031527,-0.0073988,-0.0047132,0.060417,0.060401,0.45174,-0.0040905,0.008781,-0.0087039,0.0065014,0.0065012,-0.0050224,0.53167,0.0029121,-0.0029529,0.0088976,-0.0057667,0.0094634,0.0017583,0.54185,-0.0015989,0.0057794,-0.0087835,-0.0094113,-0.0018913,-0.0016619,0.54164,2.1046e-10
0.44885,0.059613,0.059003,0.0027345,0.0059869,0.0043015,0.058963,0.44693,0.057308,0.0013437,-0.0081514,-0.0023862,0.060246,0.059368,0.45503,-0.0025033,0.010132,-0.0061653,0.0041696,0.0039276,-0.0032896,0.52728,0.0020492,-0.0038399,0.0093454,-0.0060667,0.010448,0.00095155,0.54556,-0.0011538,0.0038794,-0.0052369,-0.0061988,-0.0030829,-0.0013206,0.53704,2.3408e-10
0.44931,0.059374,0.059217,0.0011006,0.0066036,0.001408,0.058453,0.44617,0.056381,0.0003497,-0.0088639,-0.00065138,0.060462,0.058907,0.45669,-0.00085479,0.011368,-0.0022485,0.0014128,0.0013161,-0.0011438,0.52508,0.0007199,-0.0044949,0.0099656,-0.0066751,0.011576,0.00030862,0.54879,-0.00036987,0.0013554,-0.0016794,-0.0021843,-0.0038979,-0.00047155,0.53489,2.588e-10
0.43831,0.063039,0.064052,0.0097623,0.0022144,0.0085549,0.064689,0.44653,0.064744,0.015677,-0.0012001,-0.015488,0.064031,0.062992,0.4381,-0.0088395,0.0021622,-0.0087043,0.014463,0.017731,-0.0087429,0.56651,0.0010467,-0.0066454,0.0090574,-0.0085312,0.0089313,0.0037311,0.54087,-0.002981,0.0087297,-0.0174,-0.013907,-0.0071622,-0.00048303,0.56523,1.5571e-10
0.44264,0.062371,0.063249,0.0061923,0.0032797,0.0097406,0.06346,0.4456,0.063736,0.011988,-0.0052013,-0.011503,0.063252,0.062533,0.44174,-0.0098619,0.003715,-0.0059069,0.014023,0.013955,-0.0074133,0.55247,-0.00011454,-0.0015671,0.010648,-0.0077658,0.010282,0.0030774,0.54071,-0.002712,0.0072186,-0.01363,-0.013293,-0.0021978,-0.00010901,0.55174,1.5186e-10
0.44513,0.062163,0.062145,0.0066577,0.0065931,0.008304,0.062108,0.44512,0.062145,0.006558,-0.0085235,-0.0062078,0.06215,0.062197,0.44431,-0.008205,0.0070644,-0.0069053,0.011507,0.011561,-0.0073909,0.54393,0.00153,-0.0014485,0.011382,-0.0069686,0.011025,0.0016051,0.5438,-0.0014837,0.0070673,-0.011213,-0.010939,-0.0019047,-0.0017628,0.54364,1.6702e-10
0.44786,0.061173,0.061826,0.006707,0.0089275,0.0059214,0.060099,0.44538,0.060034,0.0030832,-0.0099017,-0.0030069,0.061823,0.061114,0.4472,-0.0057522,0.0092539,-0.0069692,0.0089406,0.0085452,-0.0061877,0.5382,0.0021023,-0.003092,0.012113,-0.0067918,0.011848,0.0011619,0.54868,-0.0010945,0.005907,-0.0081696,-0.008649,-0.0033508,-0.0020737,0.53792,1.8821e-10
0.44989,0.060226,0.061993,0.0050329,0.010584,0.0035443,0.058577,0.44477,0.058521,0.0015952,-0.010858,-0.0016161,0.061976,0.060199,0.44935,-0.0034216,0.010754,-0.0051913,0.0058073,0.0049702,-0.0041092,0.53427,0.0017042,-0.0048079,0.013168,-0.0077128,0.012971,0.0011174,0.55349,-0.0010413,0.0039254,-0.0047464,-0.0057263,-0.0047914,-0.0015141,0.53378,2.0968e-10
0.45062,0.059847,0.062577,0.0019585,0.011794,0.0012666,0.057953,0.44371,0.057904,0.00049236,-0.011929,-0.00042986,0.06254,0.059854,0.45018,-0.0012396,0.011918,-0.0020512,0.0020426,0.0016431,-0.0014238,0.53219,0.00057278,-0.0058157,0.014468,-0.0087863,0.014321,0.00043595,0.55761,-0.00036028,0.0013687,-0.0014971,-0.0020454,-0.0056354,-0.00050421,0.53162,2.3099e-10
0.44019,0.066213,0.064543,0.011492,0.0041643,0.0065157,0.066839,0.44188,0.063035,0.016054,-0.0009483,-0.011665,0.064018,0.062187,0.44151,-0.011399,-0.00049352,-0.00675,0.02001,0.018368,-0.0060357,0.57222,-0.003178,-0.0054952,0.013295,-0.0094574,0.010389,0.0021128,0.54849,-0.0031406,0.0070305,-0.01491,-0.01324,-0.0048057,-0.0014152,0.55966,1.2053e-10
0.44162,0.065617,0.064017,0.010937,0.0083213,0.0067367,0.065552,0.44155,0.064135,0.011083,-0.0069443,-0.0080081,0.062816,0.063007,0.4418,-0.012107,0.002668,-0.0020435,0.016317,0.016486,-0.0060845,0.55956,-0.00091453,0.0015835,0.013123,-0.0080502,0.012826,0.0017254,0.54777,-0.0011561,0.0082186,-0.012998,-0.012431,-0.0019382,-0.0018626,0.54776,1.3095e-10
0.44558,0.063523,0.063783,0.012036,0.011826,0.0049715,0.062347,0.44253,0.063323,0.0063967,-0.0097535,-0.0030543,0.062538,0.063369,0.44149,-0.0096764,0.0062812,-0.0036586,0.013992,0.014228,-0.0074622,0.55299,0.001873,0.00034739,0.013748,-0.0069749,0.013437,0.0022298,0.55235,0.00033303,0.007784,-0.010383,-0.010188,-0.0033465,-0.0029092,0.54103,1.5303e-10
0.44931,0.061886,0.064108,0.010736,0.014604,0.0037187,0.059756,0.44233,0.061557,0.0041046,-0.011135,-0.0013979,0.062827,0.062206,0.44255,-0.0066506,0.0082642,-0.0050059,0.011438,0.0096972,-0.0067559,0.54768,0.0026324,-0.0032163,0.0155,-0.0078653,0.013843,0.0029491,0.55845,-0.00026896,0.0062477,-0.007064,-0.0081611,-0.0048972,-0.002517,0.53528,1.751e-10
0.45211,0.060827,0.064588,0.0075115,0.017009,0.0024068,0.058054,0.44107,0.060429,0.0024285,-0.012532,-0.00098938,0.06339,0.061384,0.44362,-0.0041633,0.0092505,-0.0040134,0.0078297,0.0054087,-0.0045894,0.54258,0.0018922,-0.0055168,0.017669,-0.0095827,0.014829,0.0024447,0.56396,-0.00081157,0.0040206,-0.0039351,-0.005436,-0.0058301,-0.001622,0.53058,1.9336e-10
0.45347,0.060483,0.065219,0.0028377,0.018961,0.00089434,0.057198,0.43969,0.060115,0.00082504,-0.013779,-0.00027527,0.064033,0.061136,0.44382,-0.0015665,0.0099876,-0.0016054,0.0027674,0.0017741,-0.001621,0.54016,0.00069785,-0.0068139,0.019618,-0.011081,0.016053,0.00093922,0.56865,-0.00037883,0.0014333,-0.0012501,-0.0019508,-0.006419,-0.00055334,0.52789,2.0671e-10
0.43661,0.071455,0.063249,0.014373,0.0089006,0.0050334,0.071618,0.43653,0.063118,0.014738,-0.005415,-0.0088097,0.062401,0.062601,0.44206,-0.013298,0.0064565,-0.0052662,0.020654,0.020614,-0.0047337,0.5764,0.0031521,-0.0017058,0.016069,-0.0094119,0.011583,0.0009429,0.55608,-0.0030779,0.0093826,-0.015774,-0.010607,-0.0008775,-0.0038052,0.55596,7.2066e-11
0.44185,0.066933,0.063402,0.015904,0.01166,0.0012341,0.066281,0.44004,0.064471,0.011902,-0.0064205,-0.0044132,0.062315,0.064164,0.44072,-0.011145,0.0077049,0.00055808,0.018556,0.020252,-0.0064195,0.57319,0.0066642,0.0037817,0.015039,-0.006717,0.013566,0.0052891,0.56053,-0.00080537,0.0094272,-0.012957,-0.0098409,-0.002043,-0.0034654,0.54879,1.1508e-10
0.44639,0.064831,0.064933,0.015755,0.01575,0.0013434,0.063216,0.43802,0.064096,0.010119,-0.0085564,-0.0024252,0.063195,0.064058,0.43747,-0.0087194,0.0091446,-0.0025744,0.018048,0.014622,-0.0090145,0.56757,0.0072418,-0.00095856,0.017693,-0.008766,0.013856,0.0077342,0.56626,-0.00068232,0.0085292,-0.0089282,-0.0088866,-0.00355,-0.0029125,0.54115,1.5043e-10
0.45128,0.063191,0.066202,0.013806,0.019756,0.0019917,0.060446,0.43652,0.062793,0.0064904,-0.010776,-0.0016134,0.064086,0.063208,0.43712,-0.006914,0.008947,-0.0042256,0.015712,0.0095203,-0.0079865,0.5583,0.0051037,-0.0040945,0.021101,-0.01043,0.014159,0.0064499,0.57256,-0.00099659,0.006633,-0.0058288,-0.0075194,-0.0041233,-0.0020702,0.53296,1.7651e-10
0.45507,0.062334,0.067058,0.0095396,0.023246,0.0018234,0.058194,0.43488,0.061959,0.003518,-0.01269,-0.0014206,0.064664,0.062712,0.43731,-0.0045292,0.0091281,-0.0034964,0.010635,0.0052164,-0.0054038,0.55123,0.0032629,-0.0061076,0.024061,-0.012419,0.015088,0.0044827,0.57854,-0.0014852,0.0042502,-0.0033314,-0.0050074,-0.0048811,-0.0013597,0.52687,1.9288e-10
0.45719,0.061937,0.067873,0.0035882,0.02553,0.0006088,0.056961,0.43356,0.061732,0.0011364,-0.014045,-0.00051785,0.065276,0.062574,0.43698,-0.0016776,0.0096562,-0.0012845,0.003882,0.0015809,-0.0018875,0.54733,0.0010722,-0.0068178,0.026541,-0.014016,0.016166,0.0016403,0.58321,-0.00077705,0.0014843,-0.00093333,-0.0017873,-0.0049642,-0.00045456,0.52322,1.9843e-10
0.43305,0.058541,0.062235,0.00076968,0.00017022,0.018329,0.062061,0.44788,0.069623,0.0027946,-0.00033235,-0.024967,0.062596,0.069576,0.44059,-0.0012695,0.0015917,-0.014898,0.0011003,0.0032804,-0.0015919,0.54272,0.0099938,-0.00085371,0.00069051,-0.0015514,0.0026159,0.0074286,0.53293,-0.00027357,0.016133,-0.027548,-0.024433,-0.0013537,-0.0009325,0.59213,1.5097e-10
0.43717,0.059438,0.059271,0.00027615,0.00056387,0.017021,0.061454,0.44544,0.068272,0.0021316,-0.0013422,-0.01699,0.061399,0.068073,0.44512,-0.0010043,0.0024975,-0.017334,0.0012685,0.0025135,-0.0015831,0.53631,0.0080231,-0.00061282,0.0014118,-0.0015339,0.0026736,0.0081192,0.53553,-0.00029532,0.013357,-0.021735,-0.021804,-0.00044579,-0.00086944,0.57867,1.722e-10
0.43952,0.060075,0.057286,0.00017165,0.00084472,0.013505,0.061124,0.44434,0.063959,0.0014042,-0.0014254,-0.010233,0.060661,0.06505,0.45308,-0.00073209,0.0027007,-0.018746,0.0012444,0.0018976,-0.0014442,0.52851,0.0062854,-0.00067995,0.001699,-0.0014967,0.0027725,0.0064067,0.53941,-0.00047766,0.011091,-0.016232,-0.019544,-6.5723e-05,-0.00083108,0.56884,2.0599e-10
0.44087,0.060158,0.056134,0.00030759,0.0009514,0.0096357,0.060807,0.44304,0.059861,0.0008472,-0.0015838,-0.0060578,0.060188,0.062683,0.46066,-0.00061539,0.0030759,-0.01641,0.0010611,0.0012644,-0.0011538,0.52117,0.0046785,-0.00081286,0.0018931,-0.0016432,0.0030551,0.004144,0.54341,-0.00060474,0.0086074,-0.010696,-0.016087,-0.00019292,-0.00074151,0.55996,2.3963e-10
0.44165,0.060263,0.055467,0.00031204,0.00092013,0.0059465,0.060504,0.44233,0.056768,0.00037251,-0.0017875,-0.0030148,0.059852,0.060724,0.4666,-0.00042073,0.0035287,-0.011329,0.00073264,0.00074499,-0.00075011,0.51575,0.0029899,-0.00095493,0.0019555,-0.0017449,0.0034077,0.0021599,0.5466,-0.00052889,0.0055264,-0.0060022,-0.010775,-0.00038907,-0.00050082,0.55242,2.6817e-10
0.44184,0.060393,0.055088,0.00013099,0.00091605,0.0019666,0.060386,0.44183,0.055096,2.9326e-05,-0.0019462,-0.0008732,0.059694,0.059705,0.47008,-0.00011032,0.0039072,-0.0039786,0.00024459,0.00020567,-0.00026095,0.5128,0.0010307,-0.00099432,0.0019637,-0.00187,0.0037357,0.00062578,0.54866,-0.00026814,0.0019039,-0.0019741,-0.003758,-0.00062388,-0.00025306,0.54867,2.8854e-10
0.43486,0.059259,0.062331,0.0028666,0.0010631,0.0167,0.062217,0.44724,0.06897,0.0073855,-0.0019253,-0.023055,0.062655,0.068587,0.44009,-0.0036817,0.0045585,-0.013404,0.0040699,0.0091373,-0.0043035,0.54604,0.0083863,-0.0021075,0.0032781,-0.0045615,0.0070897,0.0073272,0.53566,-0.00093602,0.013808,-0.025228,-0.022002,-0.0038299,-0.00148,0.5862,1.4968e-10
0.43894,0.059855,0.059615,0.0015147,0.0020173,0.015414,0.061595,0.44524,0.067281,0.0057965,-0.0034962,-0.015369,0.061563,0.067086,0.44456,-0.0030301,0.0061894,-0.015843,0.0043741,0.0073276,-0.0045801,0.5386,0.0069021,-0.0014877,0.0043361,-0.0043586,0.0073134,0.0072203,0.53797,-0.0010845,0.01139,-0.01987,-0.019565,-0.0015276,-0.0019743,0.57302,1.6408e-10
0.44099,0.060423,0.058048,0.00093882,0.0027037,0.012258,0.061401,0.44434,0.063176,0.0037189,-0.0040719,-0.0094629,0.060897,0.064309,0.45178,-0.0021482,0.0073095,-0.016847,0.0040677,0.0054557,-0.0041922,0.53112,0.0057138,-0.0019858,0.0052955,-0.0044344,0.0077424,0.0054714,0.54194,-0.0016782,0.0096516,-0.015097,-0.0175,-0.0006302,-0.0023378,0.56386,1.9156e-10
0.44193,0.060573,0.057254,0.0010446,0.0030572,0.0087679,0.060973,0.44325,0.059552,0.0021148,-0.0046986,-0.0058077,0.060664,0.062207,0.45834,-0.0016968,0.0086966,-0.014652,0.0033993,0.0037631,-0.0033571,0.52413,0.0043234,-0.0024002,0.0057648,-0.0047599,0.0086738,0.0032972,0.54606,-0.0018455,0.0077538,-0.010331,-0.014395,-0.00093637,-0.0021632,0.55603,2.2098e-10
0.4424,0.060496,0.056911,0.0010979,0.0030826,0.0053744,0.060481,0.44242,0.056894,0.00099267,-0.0053969,-0.0030094,0.060621,0.060603,0.46349,-0.0012058,0.010142,-0.010134,0.0022608,0.0022242,-0.0021827,0.51886,0.0028005,-0.0027926,0.0059216,-0.005117,0.0097646,0.0016735,0.5497,-0.0014397,0.0051323,-0.0059153,-0.0097321,-0.0016776,-0.0014469,0.54965,2.4753e-10
0.44223,0.060532,0.056761,0.00050927,0.003037,0.001775,0.060275,0.44155,0.055461,0.00027351,-0.0059155,-0.00085884,0.060745,0.059883,0.46671,-0.00046943,0.011322,-0.0035868,0.00079968,0.00072188,-0.00077495,0.51568,0.00097192,-0.0029606,0.0059722,-0.0055141,0.010812,0.00045132,0.55257,-0.000529,0.0017855,-0.0019637,-0.0034309,-0.0021628,-0.00053896,0.54677,2.685e-10
0.43734,0.060757,0.062816,0.0055257,0.0015378,0.014144,0.062487,0.44522,0.068311,0.010657,-0.0025651,-0.019767,0.063143,0.067556,0.43929,-0.0056288,0.005911,-0.011863,0.0079809,0.013912,-0.006375,0.55254,0.0063405,-0.002627,0.0059522,-0.0071603,0.010482,0.0061965,0.54116,-0.0014838,0.010718,-0.022271,-0.019891,-0.0053502,-0.00026007,0.57864,1.3864e-10
